id,product_name,product_name_es,price
8480010055924,Agua mineral natural,Agua mineral natural,1.6899999999999997
8480010119770,Rúcula,Rúcula,1.6899999999999997
8480010110142,Macedonia de verduras,Macedonia de verduras,1.6899999999999997
8480010088564,Mejillón gigante en escabeche,Mejillón gigante en escabeche,1.6899999999999997
8480010186420,Sardinillas en aceite de oliva,Sardinillas en aceite de oliva,1.6899999999999997
8413567041157,Patata cocida y pelada,Patata cocida y pelada,1.6899999999999997
8480010193251,Flan de café,Flan de café,1.6899999999999997
8422584316032,Lonchi-vegan mortadlla,Lonchi-vegan mortadlla,1.6899999999999997
8480010184228,Leche desnatada,Leche desnatada,1.6899999999999997
8480010133523,Macadamia cruda,Macadamia cruda,1.6899999999999997
8437013738255,Pesto con Soja Vegano,Pesto con Soja Vegano,1.6899999999999997
8480010092646,Pipas de calabaza,Pipas de calabaza,1.6899999999999997
8410636000077,Leche de almendras,Leche de almendras,1.6899999999999997
8480010038750,Spaghetti integral,Spaghetti integral,1.6899999999999997
8480010186512,Calamar limpio patagónico,Calamar limpio patagónico,1.6899999999999997
8422692001011,Galletas de Aceite de Centeno 300 GR,Galletas de Aceite de Centeno 300 GR,1.6899999999999997
8480010182194,"Copa vainilla, nata y caramelo","Copa vainilla, nata y caramelo",1.6899999999999997
8422692003039,Galletas de aceite de xeixa 300 gr,Galletas de aceite de xeixa 300 gr,1.6899999999999997
41570122396,Almond Breeze Original,Almond Breeze Original,1.6899999999999997
8480010161830,Ketchup picante,Ketchup picante,1.6899999999999997
8480010196955,Zumo multifrutas,Zumo multifrutas,1.6899999999999997
8410505651188,"Alubias, Bulgur y verduras","Alubias, Bulgur y verduras",1.6899999999999997
8410770100138,Risotto al curry,Risotto al curry,1.6899999999999997
8480010139204,Queso tierno,Queso tierno,1.6899999999999997
8480010182989,Leche entera,Leche entera,1.6899999999999997
8410770100091,Risotto mediterráneo,Risotto mediterráneo,1.6899999999999997
8480010090185,Tomillo✨,Tomillo✨,1.6899999999999997
8480010016918,Pizza atún y cebolla,Pizza atún y cebolla,1.6899999999999997
8480010171600,Margarina omega 3,Margarina omega 3,1.6899999999999997
8480010187519,Sopa de ave con fideos,Sopa de ave con fideos,1.6899999999999997
8480010112160,Espárragos blancos,Espárragos blancos,1.6899999999999997
8410505516623,Garbanzos con verduras,Garbanzos con verduras,1.6899999999999997
8410029001179,Café molido mezcla,Café molido mezcla,1.6899999999999997
8714100660157,Sorbete Piña,Sorbete Piña,1.6899999999999997
8480010112146,Espárragos blancos,Espárragos blancos,1.6899999999999997
8436550901931,Es Avena. Frutos Rojos,Es Avena. Frutos Rojos,1.6899999999999997
8480010088229,Cuatro pimientas,Cuatro pimientas,1.6899999999999997
8480010170306,Hula chocs arroz de trigo y avena con chocolate,Hula chocs arroz de trigo y avena con chocolate,1.6899999999999997
8480010185119,Huevos frescos de gallinas criadas en el suelo,Huevos frescos de gallinas criadas en el suelo,1.6899999999999997
8480010290455,Tortelloni setas,Tortelloni setas,1.6899999999999997
8410285190914,Bebida de soja y cereales caramelizados,Bebida de soja y cereales caramelizados,1.6899999999999997
8480010171211,Refresco de cola. Cola,Refresco de cola. Cola,1.6899999999999997
8480010184778,Huevos frescos de gallinas criadas en el suelo,Huevos frescos de gallinas criadas en el suelo,1.6899999999999997
8436544802169,Postre de Manzana Asada con Kiwi,Postre de Manzana Asada con Kiwi,1.6899999999999997
8425991411901,Horchata natural granizada sin gluten,Horchata natural granizada sin gluten,1.6899999999999997
8480010008234,Albóndigas en salsa,Albóndigas en salsa,1.6899999999999997
3281780890983,Salada de quinoa,Salada de quinoa,1.6899999999999997
8480010070347,Galletas rellenas de crema de chocolate,Galletas rellenas de crema de chocolate,1.6899999999999997
2618099001006,Napolitana cacao 2u,Napolitana cacao 2u,1.6899999999999997
8480010303995,Salmorejo fresco,Salmorejo fresco,1.6899999999999997
7622210400383,Tapioca,Tapioca,1.6899999999999997
8480010198584,Tortitas de arroz,Tortitas de arroz,1.6899999999999997
8480010042627,Yogur azucarado,Yogur azucarado,1.6899999999999997
8480010106633,Mejillones en salsa de vieira,Mejillones en salsa de vieira,1.6899999999999997
8437000629047,leche de oveja,leche de oveja,1.6899999999999997
8480010069310,Medallones de merluza,Medallones de merluza,1.6899999999999997
8412779533108,Leche desnatada,Leche Rio Desnatada,1.6899999999999997
8414700000451,Horchata fresca 100% natural,Horchata fresca 100% natural,1.6899999999999997
8429628002104,Mejillones al natural,Mejillones al natural,1.6899999999999997
8426569004365,Pimientos del piquillo,Pimientos del piquillo,1.6899999999999997
8413789509008,Mermelada Extra de Arándanos,Mermelada Extra de Arándanos,1.6899999999999997
8480010238938,Tortilla,Tortilla de patata con cebolla,1.6899999999999997
8480010143713,Salsa fresca setas,Salsa fresca setas,1.6899999999999997
8480010009323,Sal Marina Yodada,Sal Marina Yodada,1.6899999999999997
8480010095074,Tomate frito estilo casero,Tomate frito estilo casero,1.6899999999999997
8480010043303,Caldo de verduras,Caldo de verduras,1.6899999999999997
8480010075175,Queso fundido en polvo,Queso fundido en polvo,1.6899999999999997
8480010167535,Sannia,Sannia,1.6899999999999997
8480010190083,Huevos frescos criadas en el suelo,Huevos frescos criadas en el suelo,1.6899999999999997
8436550901924,Es avena natural,Es avena natural,1.6899999999999997
8480010058369,Panettone,Panettone,1.6899999999999997
8480013214403,Pan de molde blanco con corteza,Pan de molde blanco con corteza,1.6899999999999997
8480010168617,Pimientos asados enteros,Pimientos asados enteros,1.6899999999999997
8410261271019,Don Simón tempranillo,Don Simón tempranillo,1.6899999999999997
8480010182934,Leche sin lactosa entera,Leche sin lactosa entera,1.6899999999999997
8437002222161,Tarta de Queso,Tarta de Queso,1.6899999999999997
8410184077217,Arroz,Arroz,1.6899999999999997
8436042358434,Cola de Gambón,Cola de Gambón,1.6899999999999997
8480010198720,Mermelada de arándano y frambuesa,Mermelada de arándano y frambuesa,1.6899999999999997
8480010195545,Cápsulas de café espresso lungo,Cápsulas de café espresso lungo,1.6899999999999997
8480010139693,Galletas de cereales al cacao,Galletas de cereales al cacao,1.6899999999999997
8480010178234,Galletas de desayuno 5 cereales y chocolate,Galletas de desayuno 5 cereales y chocolate,1.6899999999999997
8480010090307,Pimienta blanca,Pimienta blanca,1.6899999999999997
8480010003123,Pimientos rojos,Pimientos rojos,1.6899999999999997
8480010018998,Café natural en grano,Café natural en grano,1.6899999999999997
8480010157994,Salsa Cesar,Salsa Cesar,1.6899999999999997
8414139000732,Pico integral bio,Pico integral bio,1.6899999999999997
8413789509039,Mermelada extra de albaricoque y limón,Mermelada extra de albaricoque y limón,1.6899999999999997
2688381001793,Pan hogaza clasico 360 g,Pan hogaza clasico 360 g,1.6899999999999997
8480010191196,Galletas de cacao rellenas de crema cubiertas de chocolate blanco,Galletas de cacao rellenas de crema cubiertas de chocolate blanco,1.6899999999999997
8480010084900,Pennoni,Pennoni,1.6899999999999997
8480010009354,Cebollitas en vinagre,Cebollitas en vinagre,1.6899999999999997
8480010163742,Barritas de cereales con arándanos,Barritas de cereales con arándanos,1.6899999999999997
8480010305890,Almendra,Almendra,1.6899999999999997
8480010042665,Cogollos de lechuga,Cogollos de lechuga,1.6899999999999997
8480010275254,Espinacas,Espinacas,1.6899999999999997
8480010305883,Pistachos tostados con sal,Pistachos tostados con sal,1.6899999999999997
8480010171167,Quesitos con calcio y vitaminas,Quesitos con calcio y vitaminas,1.6899999999999997
8480010043884,Cacahuetes fritos con miel,Cacahuetes fritos con miel,1.6899999999999997
8480010008180,Pepinillos en vinagre,Pepinillos en vinagre,1.6899999999999997
8480010096736,Tomate cherry,Tomate cherry,1.6899999999999997
8480010293500,Seta-Shiitake,Seta-Shiitake,1.6899999999999997
8413789509077,Mermelada extra fresa,Mermelada extra fresa,1.6899999999999997
8437001218110,Arroz con leche,Arroz con leche,1.6899999999999997
8480010052671,Pechuga de pavo lonchas finas,Pechuga de pavo lonchas finas,1.6899999999999997
8480010190052,Huevos frescos de gallinas criadas en el suelo,Huevos frescos de gallinas criadas en el suelo,1.6899999999999997
8480010219715,Pechuga de pavo adobada,Pechuga de pavo adobada,1.6899999999999997
8480010317282,Dátiles,Dátiles,1.6899999999999997
8480010079036,Alcachofas con jamón,Alcachofas con jamón,1.6899999999999997
8480010195224,Dulce de higo,Dulce de higo,1.6899999999999997
8480010193763,Acelgas,Acelgas,1.6899999999999997
8480010084382,Melocotón en mitades de Calanda,Melocotón en mitades de Calanda,1.6899999999999997
8480010182873,Huevos frescos L,Huevos frescos L,1.6899999999999997
8480010168136,Alimento completo para gato adulto salmón y trucha,Alimento completo para gato adulto salmón y trucha,1.6899999999999997
8480010002454,Cafe soluble tueste natural,Cafe soluble tueste natural,1.6899999999999997
8480010000535,Aceitunas gordal con guindilla,Aceitunas gordal con guindilla,1.6899999999999997
8480010185799,Huevos frescos,Huevos frescos,1.6899999999999997
2616119002330,Chuleta de pavo adobada al ajillo,Chuleta de pavo adobada al ajillo,1.6899999999999997
8480010005134,Anillas a la romana,Anillas a la romana,1.6899999999999997
8480010003116,Pimientos rojos enteros al natural,Pimientos rojos enteros al natural,1.6899999999999997
8480010182903,Leche entera sin lactosa eroski,Leche entera sin lactosa eroski,1.6899999999999997
8480010185683,Surtido tradicional,Surtido tradicional,1.6899999999999997
8480010008487,Sidra,Sidra,1.6899999999999997
8410387021086,Naranchoc,Naranchoc,1.6899999999999997
8480010185478,Mazapan de Soto sin azucares,Mazapan de Soto sin azucares,1.6899999999999997
8480010261127,Filetes extrafinos de contramuslo de pollo,Filetes extrafinos de contramuslo de pollo,1.6899999999999997
8480010043143,Higo turco,Higo turco,1.6899999999999997
8480010254426,Tartaleta,Tartaleta,1.6899999999999997
8480010197075,Spaghettis bio,Spaghettis bio,1.6899999999999997
2873201007691,Roti de pularda rellena de frutos rojos,Roti de pularda rellena de frutos rojos,1.6899999999999997
8480010198348,Quinoa real bio,Quinoa real bio,1.6899999999999997
2620978004060,Copos finos de avena integral,Copos finos de avena integral,1.6899999999999997
8480010004632,Alubia pinta,Alubia pinta,1.6899999999999997
2625739001098,Fiambre pechuga de pavo,Fiambre pechuga de pavo,1.6899999999999997
2618296002349,Pechuga de pavo braseada,Pechuga de pavo braseada,1.6899999999999997
2625126000505,Barra artesana,Barra artesana,1.6899999999999997
8480010163445,Pipa girasol cruda,Pipa girasol cruda,1.6899999999999997
2618199005690,Pollo asado,Pollo asado,1.6899999999999997
8480010295580,Kaki,Kaki,1.6899999999999997
8480010028317,Bombón negro,Bombón negro,1.6899999999999997
2620223005682,Jamón Teruel,Jamón Teruel,1.6899999999999997
8480010183214,Mezcla de verduras,Mezcla de verduras,1.6899999999999997
8480010184693,EROSKI Suelo clase L,EROSKI Suelo clase L,1.6899999999999997
8480010167245,Neulas cubiertas de cacao,Neulas cubiertas de cacao,1.6899999999999997
8480010255287,Plum cake nueces,Plum cake nueces,1.6899999999999997
2618199005355,Pollo asado,Pollo asado,1.6899999999999997
8480010170788,Salsa vinagreta balsámica,Salsa vinagreta balsámica,1.6899999999999997
2616836004518,Pechugas de pollo,Pechugas de pollo,1.6899999999999997
8480010196542,Miel mil flores,Miel mil flores,1.6899999999999997
2618309003370,Pechuga de pavo al ajillo,Pechuga de pavo al ajillo,1.6899999999999997
2618309002878,Pechuga de pavo adobada al ajillo,Pechuga de pavo adobada al ajillo,1.6899999999999997
8480010192766,Helado cappuccino con salsa sabor tiramisú y copos sabor café,Helado cappuccino con salsa sabor tiramisú y copos sabor café,1.6899999999999997
8480010182347,Leche entera,Leche entera,1.6899999999999997
2626170004365,Pechuga fileteada de pollo,Pechuga fileteada de pollo,1.6899999999999997
8480010194005,Patatas fritas corte tipo paja,Patatas fritas corte tipo paja,1.6899999999999997
8480010135992,Queso de oveja curado,Queso de oveja curado,1.6899999999999997
8480010190069,Huevos Frescos Suelo,Huevos Frescos Suelo,1.6899999999999997
2618309002823,Pechuga de pavo adobada al ajillo,Pechuga de pavo adobada al ajillo,1.6899999999999997
8480010170726,Sport drink limón,Sport drink limón,1.6899999999999997
2613480001801,Palmera cacao,Palmera cacao,1.6899999999999997
2616837005132,Pechuga fileteada de pollo,Pechuga fileteada de pollo,1.6899999999999997
2616630008132,Solomillo iberico de cerdo,Solomillo iberico de cerdo,1.6899999999999997
8480010309447,Salchichas käsebockwurst con queso emmental,Salchichas käsebockwurst con queso emmental,1.6899999999999997
8480010083255,Queso de oveja tierno,Queso de oveja tierno,1.6899999999999997
8480010130607,Queso semicurado,Queso semicurado,1.6899999999999997
2634016003342,Jamoncitos de pollo,Jamoncitos de pollo,1.6899999999999997
8480010192506,Bases de pizza masa fina,Bases de pizza masa fina,1.6899999999999997
8480010178166,Boletus edulis en aceite de oliva,Boletus edulis en aceite de oliva,1.6899999999999997
2616119002958,Chuleta de pavo adobada al ajillo,Chuleta de pavo adobada al ajillo,1.6899999999999997
2630737004767,Pechuga fileteada de pollo,Pechuga fileteada de pollo,1.6899999999999997
8480010186703,Capsula de café cortado,Capsula de café cortado,1.6899999999999997
2612752000856,Barra 6 cereales,Barra 6 cereales,1.6899999999999997
8480010310627,Paleta de bellota 100% iberica,Paleta de bellota 100% iberica,1.6899999999999997
2632814005537,Lomos dehuesados de conejo,Lomos dehuesados de conejo,1.6899999999999997
8437009762011,Piña gold,Piña gold,1.6899999999999997
8480010004243,Turrón praliné trufa,Turrón praliné trufa,1.6899999999999997
8480010266207,Fuet extra de la garrotxa,Fuet extra de la garrotxa,1.6899999999999997
8480010197532,Arroz chocolateado,Arroz chocolateado,1.6899999999999997
3273227484732,Especialidad de soja fresa,Especialidad de soja fresa,1.6899999999999997
41570122402,Almond Breeze - Frutos del bosque,Almond Breeze - Frutos del bosque,1.6899999999999997
8480010189346,Yogur natural con leche de oveja,Yogur natural con leche de oveja,1.6899999999999997
8412800005956,Postre cremoso de coco Piña,Postre cremoso de coco Piña,1.6899999999999997
8410740912952,Taronja amb xocolata,Taronja amb xocolata,1.6899999999999997
8480010170405,Huevos frescos,Huevos frescos,1.6899999999999997
8480010130133,Nectar multifrutas,Nectar multifrutas,1.6899999999999997
8480010195422,Mermelada de melocotón del valle del Ebro y maracuyá,Mermelada de melocotón del valle del Ebro y maracuyá,1.6899999999999997
8480010171242,Banderillas picantes en vinagre,Banderillas picantes en vinagre,1.6899999999999997
2612765002601,Triángulo de jamón dulce,Triángulo de jamón dulce,1.6899999999999997
2635393000665,Baguette,Baguette,1.6899999999999997
2630200000616,"Barra pan, reducida de sal","Barra pan, reducida de sal",1.6899999999999997
2607621001256,Berlina Mixta,Berlina Mixta,1.6899999999999997
8480010146462,Tarta sacher,Tarta sacher,1.6899999999999997
8480010184686,Huevos frescos de gallinas criadas en el suelo,Huevos frescos de gallinas criadas en el suelo,1.6899999999999997
8480010197044,Eroski Spaguetti integrales,Eroski Spaguetti integrales,1.6899999999999997
8480010019377,Galletas ciruela y sabor yogur,Galletas ciruela y sabor yogur,1.6899999999999997
8480010315592,Baguette integral,Baguette integral,1.6899999999999997
8480010240283,Salchichón ibérico,Salchichón ibérico,1.6899999999999997
8480010189933,Guisantes muy tiernos del valle del Ebro,Guisantes muy tiernos del valle del Ebro,1.6899999999999997
8480010137149,Aceitunas manzanilla sabor anchoa con hueso,Aceitunas manzanilla sabor anchoa con hueso,1.6899999999999997
8480010005622,Cereza,Cereza,1.6899999999999997
8480010186819,Flor de sal de Camargue con ajo y perejil,Flor de sal de Camargue con ajo y perejil,1.6899999999999997
8480010240276,Salchichón ibérico,Salchichón ibérico,1.6899999999999997
8480010198270,Café con leche light,Café con leche light,1.6899999999999997
8480010057157,Acelgas troceadas,Acelgas troceadas,1.6899999999999997
8480010091083,Vino tinto,Vino tinto,1.6899999999999997
8480010036909,Complet con carne y verduras,Complet con carne y verduras,1.6899999999999997
8480010317268,Higos cuello dama seco,Higos cuello dama seco,1.6899999999999997
2622662006244,Queso de oveja ahumado,Queso de oveja ahumado,1.6899999999999997
8480010277340,Salami extra,Salami extra,1.6899999999999997
8480010280371,Paleta curada reserva,Paleta curada reserva,1.6899999999999997
8480010028881,Caballa del sur en tomate,Caballa del sur en tomate,1.6899999999999997
8480010136036,Bacalao desalado,Bacalao desalado,1.6899999999999997
8480010176803,Croquetas jamón ibérico,Croquetas jamón ibérico,1.6899999999999997
8480010247190,Queso curado,Queso curado,1.6899999999999997
8480010187502,Sopa de carne con estrellas,Sopa de carne con estrellas,1.6899999999999997
11251767,Queso emmental,Queso emmental,1.6899999999999997
21018749,Caldo de verdura,Caldo de verdura,1.6899999999999997
2631445002007,Cocarroi integral de verdura,Cocarroi integral de verdura,1.6899999999999997
8480010181500,Miel,Miel con zumo de limón,1.6899999999999997
8480010195620,Yogur griego lima limón,Yogur griego lima limón,1.6899999999999997
8480010197143,Menestra de verduras,Menestra de verduras,1.6899999999999997
2611147001959,Caña cacao,Caña cacao,1.6899999999999997
8480010311990,Fuet,Fuet,1.6899999999999997
5072576,Galletas saladas crackers,Galletas saladas crackers,1.6899999999999997
8480010189483,Capsulas de cafe extra intenso,Capsulas de cafe extra intenso,1.6899999999999997
8480010016345,Magro adobado,Magro adobado,1.6899999999999997
8480010011463,Vinagre balsamico de Modena,Vinagre balsamico de Modena,1.6899999999999997
8480010043457,Sopa jardinera,Sopa jardinera,1.6899999999999997
8480010189636,Pimientos del piquillo picantes,Pimientos del piquillo picantes,1.6899999999999997
8480010195330,Pimiento rojo corte dados,Pimiento rojo corte dados,1.6899999999999997
6401795,Colines con salvado de trigo,Colines con salvado de trigo,1.6899999999999997
2625501003435,Pechuga de pollo adobada al ajillo,Pechuga de pollo adobada al ajillo,1.6899999999999997
8480010074765,Pimientos rojos asados enteros,Pimientos rojos asados enteros,1.6899999999999997
8480010009361,Banderillas picantes,Banderillas picantes,1.6899999999999997
8480010163346,Almendra largueta tostada,Almendra largueta tostada,1.6899999999999997
8480010182972,Tortitas de arroz y maíz sabor sour cream and onion,Tortitas de arroz y maíz sabor sour cream and onion,1.6899999999999997
2618309004124,Pechuga de pavo adobada al ajillo,Pechuga de pavo adobada al ajillo,1.6899999999999997
2688635000855,Barra grande,Barra grande,1.6899999999999997
2629289000730,Platano,Platano,1.6899999999999997
2606367002008,Napolitana jamón york y queso,Napolitana jamón york y queso,1.6899999999999997
8480010254242,Dorada,Dorada,1.6899999999999997
2666739001176,Maasdam,Maasdam,1.6899999999999997
2610836002239,Costilla iberica adobada,Costilla iberica adobada,1.6899999999999997
2616836004860,Pechugas de pollo rústico,Pechugas de pollo rústico,1.6899999999999997
8480010182774,Fruta + galleta multifrutas,Fruta + galleta multifrutas,1.6899999999999997
2618199005744,Pollo asado,Pollo asado,1.6899999999999997
8480010090635,Alubias con chorizo,Alubias con chorizo,1.6899999999999997
2617653000653,Barra aspas,Barra aspas,1.6899999999999997
8480010085600,Gamba arrocera,Gamba arrocera,1.6899999999999997
2625501003381,Pechuga de pollo adobada al ajillo,Pechuga de pollo adobada al ajillo,1.6899999999999997
8480010289602,Patata de Alava,Patata de Alava,1.6899999999999997
2415811010243,Plátano de Canarias,Plátano de Canarias,1.6899999999999997
8480010137590,Mortadela con aceitunas,Mortadela con aceitunas,1.6899999999999997
8480010186390,Brócoli de Navarra,Brócoli de Navarra,1.6899999999999997
13259721,Bizcocho,Bizcocho,1.6899999999999997
2632725001758,Bocadillo jamon curado,Bocadillo jamon curado,1.6899999999999997
2616120003814,Pechuga de pavo adobada al pimentón,Pechuga de pavo adobada al pimentón,1.6899999999999997
8480010314670,Queso tierno sin lactosa,Queso tierno sin lactosa,1.6899999999999997
8480010027587,Sardinillas en aceite de oliva,Sardinillas en aceite de oliva,1.6899999999999997
8480010178180,Pimientos de cristal en tiras,Pimientos de cristal en tiras,1.6899999999999997
2622812002508,Triángulo de jamón y queso,Triángulo de jamón y queso,1.6899999999999997
8480010182835,Mezcla de setas,Mezcla de setas,1.6899999999999997
8480010194425,Postre queso con leche del pirineo,Postre queso con leche del pirineo,1.6899999999999997
9473721561,Mermelada diet fresa,Mermelada diet fresa,1.6899999999999997
8480010193923,Pipas de calabaza tostadas,Pipas de calabaza tostadas,1.6899999999999997
8480010182323,Sal hiposódica,Sal hiposódica,1.6899999999999997
8480010291704,Ajo fresco,Ajo fresco,1.6899999999999997
2610836002420,Costilla ibérica adobada,Costilla ibérica adobada,1.6899999999999997
8480010249309,5 panes,5 panes,1.6899999999999997
44029135,Sucralosa,Sucralosa,1.6899999999999997
8480010036572,Chorizo dulce,Chorizo dulce,1.6899999999999997
8480010079036,Alcachofas con jamón,Alcachofas con jamón,1.6899999999999997
8480010195224,Dulce de higo,Dulce de higo,1.6899999999999997
8480010084382,Melocotón en mitades de Calanda,Melocotón en mitades de Calanda,1.6899999999999997
8480010182873,Huevos frescos L,Huevos frescos L,1.6899999999999997
8480010002454,Cafe soluble tueste natural,Cafe soluble tueste natural,1.6899999999999997
2616119002330,Chuleta de pavo adobada al ajillo,Chuleta de pavo adobada al ajillo,1.6899999999999997
8480010005134,Anillas a la romana,Anillas a la romana,1.6899999999999997
8480010003116,Pimientos rojos enteros al natural,Pimientos rojos enteros al natural,1.6899999999999997
8480010185683,Surtido tradicional,Surtido tradicional,1.6899999999999997
8480010008487,Sidra,Sidra,1.6899999999999997
8480010185478,Mazapan de Soto sin azucares,Mazapan de Soto sin azucares,1.6899999999999997
8480010261127,Filetes extrafinos de contramuslo de pollo,Filetes extrafinos de contramuslo de pollo,1.6899999999999997
8480010043143,Higo turco,Higo turco,1.6899999999999997
8480010254426,Tartaleta,Tartaleta,1.6899999999999997
2873201007691,Roti de pularda rellena de frutos rojos,Roti de pularda rellena de frutos rojos,1.6899999999999997
2620978004060,Copos finos de avena integral,Copos finos de avena integral,1.6899999999999997
8480010004632,Alubia pinta,Alubia pinta,1.6899999999999997
2625739001098,Fiambre pechuga de pavo,Fiambre pechuga de pavo,1.6899999999999997
2618296002349,Pechuga de pavo braseada,Pechuga de pavo braseada,1.6899999999999997
2625126000505,Barra artesana,Barra artesana,1.6899999999999997
8480010163445,Pipa girasol cruda,Pipa girasol cruda,1.6899999999999997
2618199005690,Pollo asado,Pollo asado,1.6899999999999997
8480010295580,Kaki,Kaki,1.6899999999999997
8480010028317,Bombón negro,Bombón negro,1.6899999999999997
2620223005682,Jamón Teruel,Jamón Teruel,1.6899999999999997
8480010183214,Mezcla de verduras,Mezcla de verduras,1.6899999999999997
8480010167245,Neulas cubiertas de cacao,Neulas cubiertas de cacao,1.6899999999999997
2618199005355,Pollo asado,Pollo asado,1.6899999999999997
8480010170788,Salsa vinagreta balsámica,Salsa vinagreta balsámica,1.6899999999999997
2616836004518,Pechugas de pollo,Pechugas de pollo,1.6899999999999997
2618309003370,Pechuga de pavo al ajillo,Pechuga de pavo al ajillo,1.6899999999999997
2618309002878,Pechuga de pavo adobada al ajillo,Pechuga de pavo adobada al ajillo,1.6899999999999997
8480010192766,Helado cappuccino con salsa sabor tiramisú y copos sabor café,Helado cappuccino con salsa sabor tiramisú y copos sabor café,1.6899999999999997
2626170004365,Pechuga fileteada de pollo,Pechuga fileteada de pollo,1.6899999999999997
8480010194005,Patatas fritas corte tipo paja,Patatas fritas corte tipo paja,1.6899999999999997
8480010135992,Queso de oveja curado,Queso de oveja curado,1.6899999999999997
2618309002823,Pechuga de pavo adobada al ajillo,Pechuga de pavo adobada al ajillo,1.6899999999999997
8480010170726,Sport drink limón,Sport drink limón,1.6899999999999997
2616837005132,Pechuga fileteada de pollo,Pechuga fileteada de pollo,1.6899999999999997
2616630008132,Solomillo iberico de cerdo,Solomillo iberico de cerdo,1.6899999999999997
8480010309447,Salchichas käsebockwurst con queso emmental,Salchichas käsebockwurst con queso emmental,1.6899999999999997
8480010083255,Queso de oveja tierno,Queso de oveja tierno,1.6899999999999997
8480010130607,Queso semicurado,Queso semicurado,1.6899999999999997
2634016003342,Jamoncitos de pollo,Jamoncitos de pollo,1.6899999999999997
8480010178166,Boletus edulis en aceite de oliva,Boletus edulis en aceite de oliva,1.6899999999999997
2616119002958,Chuleta de pavo adobada al ajillo,Chuleta de pavo adobada al ajillo,1.6899999999999997
2630737004767,Pechuga fileteada de pollo,Pechuga fileteada de pollo,1.6899999999999997
8480010186703,Capsula de café cortado,Capsula de café cortado,1.6899999999999997
2612752000856,Barra 6 cereales,Barra 6 cereales,1.6899999999999997
2632814005537,Lomos dehuesados de conejo,Lomos dehuesados de conejo,1.6899999999999997
2630442001518,Pain nature paillass,Pain nature paillass,1.6899999999999997
2626880005935,Rape,Rape,1.6899999999999997
2625501003336,Pechuga de pollo adobada al ajillo,Pechuga de pollo adobada al ajillo,1.6899999999999997
8480010035049,Arroz redondo ecologico,Arroz redondo ecologico,1.6899999999999997
2600364006045,Lomo adobado extra,Lomo adobado extra,1.6899999999999997
8480010882384,Almendra cruda con piel,Almendra cruda con piel,1.6899999999999997
2618309003738,Pechuga de pavo adobada al ajillo,Pechuga de pavo adobada al ajillo,1.6899999999999997
8480010189452,Tarta helada whisky,Tarta helada whisky,1.6899999999999997
8480010152616,"Yogur griego con frutos secos, cereales y miel","Yogur griego con frutos secos, cereales y miel",1.6899999999999997
8480010034134,Harina de trigo con salvado 28%,Harina de trigo con salvado 28%,1.6899999999999997
8480010169560,Polvorones de almendra,Polvorones de almendra,1.6899999999999997
2618309004094,Pechuga de pavo adobada al ajillo,Pechuga de pavo adobada al ajillo,1.6899999999999997
8480010023381,Natillas de huevo,Natillas de huevo,1.6899999999999997
8480010118841,Albóndigas mixtas,Albóndigas mixtas,1.6899999999999997
2624393003578,Paleta curada reserva,Paleta curada reserva,1.6899999999999997
8480010264128,Mini longanizas de pollo,Mini longanizas de pollo,1.6899999999999997
8480010180589,Menestra de verduras seleccionadas,Menestra de verduras seleccionadas,1.6899999999999997
2420424004640,Banana,Banana,1.6899999999999997
2618309003806,Pechuga de pavo adobada al ajillo,Pechuga de pavo adobada al ajillo,1.6899999999999997
2618199005232,Pollo asado,Pollo asado,1.6899999999999997
8480010163384,Pipas de calabaza,Pipas de calabaza,1.6899999999999997
2618292001582,Jamón cocido extra,Jamón cocido extra,1.6899999999999997
8472434670883,Atún claro en aceite de oliva,Atún claro en aceite de oliva,1.6899999999999997
2625501003510,Pechuga de pollo adobada al ajillo,Pechuga de pollo adobada al ajillo,1.6899999999999997
8480010169539,Queso fundido en dados light,Queso fundido en dados light,1.6899999999999997
8480010176919,Mix sabor barbacoa,Mix sabor barbacoa,1.6899999999999997
8480010027785,Alubia pinta,Alubia pinta,1.6899999999999997
8480010165975,Cocktail,Cocktail,1.6899999999999997
2622096004496,Delicias de muslo de pollo,Delicias de muslo de pollo,1.6899999999999997
8480010083514,Anillas de pota rebozadas,Anillas de pota rebozadas,1.6899999999999997
8480010185676,Surtido especial,Surtido especial,1.6899999999999997
2616119004402,Chuleta de pavo adobada al ajillo,Chuleta de pavo adobada al ajillo,1.6899999999999997
2640521001995,Hogaza tres trigos,Hogaza tres trigos,1.6899999999999997
2616120004057,Pechuga adobada al pimentón,Pechuga adobada al pimentón,1.6899999999999997
8480010002201,Pan de Cádiz,Pan de Cádiz,1.6899999999999997
8480010169546,Polvorones y mantecados surtidos,Polvorones y mantecados surtidos,1.6899999999999997
8480010182811,Huevos frescos XL,Huevos frescos XL,1.6899999999999997
8480010005318,Masa de hojaldre extendida,Masa de hojaldre extendida,1.6899999999999997
8480010299007,Macarrones boloñesa,Macarrones boloñesa,1.6899999999999997
8480010046632,Torta imperial,Torta imperial,1.6899999999999997
2627340000699,Barra campesina,Barra campesina,1.6899999999999997
8480010193435,Preparado para gelatina fresa,Preparado para gelatina fresa,1.6899999999999997
8480010083088,Zumo de mandarinas de Levante,Zumo de mandarinas de Levante,1.6899999999999997
8480010193459,Preparado para gelatina sabor limón,Preparado para gelatina sabor limón,1.6899999999999997
